index,time_s,wavelength_nm,A_main_real,A_main_imag,A_aux_real,A_aux_imag,main_spectrum_db,aux_spectrum_db,param_wl_center_nm,param_FSR_main,param_FSR_aux,param_coupling_ring_bus,param_coupling_ring_ring,param_coupling_ring_drop,param_gamma,param_alpha_int_main,param_alpha_int_aux,param_beta_2,param_intensity_in,param_detuning_main,param_detuning_aux,param_detuning_step,param_nrt,param_n_per_step,param_n_small_time
304,4.7455963e-13,1989.9166,-0.04175013,1.7660136,-0.20267935,-0.13460647,-57.053096507977216,-49.69114255487675,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
305,4.8434434e-13,1987.2837,-0.13544784,0.865425,0.15887156,0.0009555863,-56.244483077184555,-55.79140558614651,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
306,4.9412904e-13,1984.6575,-0.5415301,-0.30480438,0.33874425,0.09833568,-58.86439358714752,-52.08933413564813,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
307,5.039139e-13,1982.0382,-1.2511929,-1.3280265,0.41739106,0.13771936,-62.58969421798179,-56.3957050028435,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
308,5.136986e-13,1979.4261,-2.0468125,-1.7978867,0.45231807,0.18935756,-52.26538069928634,-56.95156069916628,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
309,5.2348333e-13,1976.8208,-2.6369357,-1.5165663,0.38704115,0.28208053,-50.91735058086613,-50.496283205325085,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
310,5.3326815e-13,1974.2222,-2.7811985,-0.5874735,0.18383417,0.33601347,-52.19293129650303,-47.83985777854684,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
311,5.430528e-13,1971.6306,-2.3509903,0.5949434,-0.12061541,0.26106894,-56.36850272360206,-56.618793012157795,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
312,5.528375e-13,1969.0455,-1.3311766,1.5586926,-0.46418002,0.089450315,-51.15889397273975,-62.61120529288256,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
313,5.626222e-13,1966.4674,0.06512461,2.04191,-0.7664027,-0.099273585,-57.02600023003272,-80.61005230404379,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
314,5.724069e-13,1963.8962,1.3508618,2.0549698,-0.953941,-0.2572533,-52.317352689255415,-66.52456819690919,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
315,5.8219185e-13,1961.3314,2.0080023,1.7384943,-0.9978414,-0.35071266,-47.84891077437314,-59.029148645027874,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
316,5.919765e-13,1958.7736,1.8351278,1.2479802,-0.9469952,-0.38066113,-66.04929658913731,-56.9120554707396,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
317,6.017612e-13,1956.2224,0.98804396,0.75036675,-0.8668152,-0.39833188,-59.39376551007726,-58.46601211713616,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
318,6.11546e-13,1953.6776,-0.1436321,0.41034245,-0.70444936,-0.4003445,-52.43780455850896,-55.084376431616576,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
319,6.2133073e-13,1951.1394,-1.1517462,0.287117,-0.4182985,-0.29759547,-61.49856946284751,-86.04416887423659,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
320,6.311154e-13,1948.6079,-1.8043009,0.2974433,-0.13440917,-0.060648356,-67.81300769765933,-62.42328919321119,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
321,6.409001e-13,1946.0831,-2.0999339,0.2920639,0.055560507,0.17007907,-53.222891762348496,-50.621061248636664,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
322,6.506849e-13,1943.5647,-2.1299014,0.16861902,0.19978973,0.31419584,-48.63817049982052,-53.76178286481421,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
323,6.604697e-13,1941.0529,-1.9664056,-0.064766526,0.32493457,0.3860951,-57.57658138921573,-54.736706457669456,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
324,6.702544e-13,1938.5475,-1.6584573,-0.27274397,0.34304115,0.40983343,-48.40653259746513,-59.79906512062976,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
325,6.800391e-13,1936.0485,-1.3095369,-0.3000596,0.18454476,0.3505806,-54.46194225172697,-48.55840193236439,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
326,6.898239e-13,1933.5559,-1.0320193,-0.13333748,-0.124360494,0.20119521,-51.978230737898215,-61.0354880661434,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
327,6.996086e-13,1931.0698,-0.795323,0.1663806,-0.51633346,0.019619245,-47.0577472016529,-56.51903497617404,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
328,7.093933e-13,1928.5901,-0.4819379,0.59569687,-0.8737033,-0.13247621,-50.817299160061026,-49.955815955093925,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
329,7.1917797e-13,1926.117,-0.10507099,1.1508783,-1.0842273,-0.23974837,-46.23939155823311,-53.105197684994735,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
330,7.289628e-13,1923.6499,0.21606754,1.7089434,-1.1112471,-0.29224056,-44.00345638344096,-48.07433055407968,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
331,7.387476e-13,1921.1891,0.39682227,2.0580542,-1.0354145,-0.2894814,-44.579487887347995,-51.89399217218103,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
332,7.485323e-13,1918.7346,0.42461875,2.0420265,-0.9367849,-0.29895422,-45.39907911572071,-60.75973916461395,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
333,7.5831697e-13,1916.2867,0.28224722,1.6381978,-0.7637702,-0.32104906,-45.374254702693236,-45.323780985538306,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
334,7.681018e-13,1913.8447,-0.084451765,0.9391145,-0.47207317,-0.25244376,-40.36207306725228,-49.34305142311058,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
335,7.778865e-13,1911.4088,-0.7039358,0.1340301,-0.19337454,-0.06157693,-40.92435559996753,-55.857301803456934,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
336,7.876712e-13,1908.9796,-1.5109015,-0.534115,-0.024380969,0.14170197,-40.05995455864526,-51.174760327660465,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
337,7.9745585e-13,1906.5562,-2.2999346,-0.8825368,0.084229246,0.28685665,-37.85975993816595,-53.497656238001795,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
338,8.0724067e-13,1904.1389,-2.7967706,-0.8497344,0.164135,0.36694562,-37.05031732045663,-49.062130768477004,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
339,8.170255e-13,1901.7279,-2.8046694,-0.4711625,0.14759994,0.41212496,-35.826399215047175,-45.69666694571113,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
340,8.268102e-13,1899.323,-2.33972,0.12478634,-0.0047991043,0.3935456,-34.3790243541564,-39.18702772193453,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
341,8.365949e-13,1896.924,-1.59626,0.69263,-0.27012634,0.2961256,-31.455355435828345,-31.199036112324173,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
342,8.4637966e-13,1894.5314,-0.77556086,1.0161434,-0.592951,0.15408833,-40.284247330725236,-30.86054802375756,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
343,8.5616437e-13,1892.1445,-0.033744138,1.1050328,-0.8764263,-0.00040345528,-36.02513181893754,-42.69881193365596,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
344,8.659491e-13,1889.7635,0.46333936,1.1351697,-1.0362402,-0.16866942,-36.185008010585875,-41.745808460167694,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
345,8.757338e-13,1887.3888,0.5677219,1.2325232,-1.0568584,-0.30092543,-35.82783902058816,-51.959149734678334,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
346,8.8551855e-13,1885.02,0.31004956,1.3714284,-1.035986,-0.34484226,-34.18307230615663,-48.49928129421858,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
347,8.9530336e-13,1882.657,-0.12838124,1.439125,-1.0207479,-0.35156786,-34.106785488533106,-47.61730863142694,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
348,9.0508807e-13,1880.3002,-0.5694809,1.3485526,-0.9190586,-0.33083212,-33.3561944918052,-50.4290531691193,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
349,9.148728e-13,1877.949,-0.9251543,1.0818222,-0.6531048,-0.20769311,-35.45465310022689,-49.70951144407867,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
350,9.246575e-13,1875.6036,-1.2384864,0.68910617,-0.35081723,0.020543382,-35.22131569216134,-52.35589203341124,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
351,9.344422e-13,1873.2642,-1.5858485,0.25473186,-0.12778449,0.24016207,-35.59082362461835,-55.260571955545984,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
352,9.442269e-13,1870.9308,-1.9545293,-0.14148125,0.02030813,0.37279347,-34.68281197689666,-49.97498081629013,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
353,9.540117e-13,1868.603,-2.206393,-0.44420078,0.09892514,0.41492027,-34.521642584648376,-49.91144982106226,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
354,9.637964e-13,1866.2812,-2.1993606,-0.5508717,0.060387272,0.4113414,-34.57553310982286,-54.412867583930975,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
355,9.735812e-13,1863.9648,-1.9700434,-0.37175453,-0.114797495,0.37232056,-33.470616080790805,-44.82586305835444,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
356,9.83366e-13,1861.6544,-1.656844,0.03732016,-0.38268265,0.3013757,-31.606219815814725,-47.483929705799184,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
357,9.931507e-13,1859.3496,-1.3050027,0.52798074,-0.6924562,0.21413529,-31.214538661540317,-42.93969660114628,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
358,1.0029354e-12,1857.0507,-0.8730569,1.0168965,-0.9565252,0.094648674,-30.494593557265574,-58.98154019672104,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
359,1.0127201e-12,1854.7572,-0.37867707,1.4697711,-1.088495,-0.079951935,-28.609635272737997,-53.742818168001975,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
360,1.0225048e-12,1852.4695,0.039532572,1.8315697,-1.0883855,-0.23504609,-28.231435830934082,-48.28027439631116,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
361,1.0322896e-12,1850.1876,0.2523456,1.9842316,-1.0578183,-0.29378113,-27.12600175171044,-46.73788100588622,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
362,1.0420743e-12,1847.911,0.18570901,1.8434963,-1.0554227,-0.29752764,-27.025709940797384,-48.880716794227155,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
363,1.0518591e-12,1845.6401,-0.15583411,1.4139255,-0.96828896,-0.27893344,-26.257911078726465,-44.286320536451115,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
364,1.0616438e-12,1843.375,-0.70554096,0.8238827,-0.72365254,-0.16617854,-25.242307053673763,-45.63117882132843,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
365,1.0714285e-12,1841.1151,-1.3542914,0.28283346,-0.4385304,0.032196414,-24.776702417228726,-42.91775385720709,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
366,1.0812132e-12,1838.861,-1.984145,-0.044126347,-0.23022017,0.24125181,-24.519266434450763,-41.65650120931943,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
367,1.090998e-12,1836.6123,-2.4687848,-0.14989585,-0.103467785,0.38316882,-24.397489802307078,-45.40994504712438,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
368,1.1007827e-12,1834.369,-2.6534476,-0.14341497,-0.049155522,0.45353577,-23.984279959127335,-42.026010977043626,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
369,1.1105675e-12,1832.1313,-2.4552195,-0.088255934,-0.095525734,0.4754268,-24.60890794451184,-42.03099447174172,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
370,1.1203522e-12,1829.899,-1.9916291,0.055773713,-0.24030882,0.45838252,-24.965602856261533,-39.89827498164091,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
371,1.130137e-12,1827.6724,-1.4984516,0.2801985,-0.45245948,0.395996,-25.814041825230156,-38.88806218663805,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
372,1.1399217e-12,1825.4508,-1.1010853,0.5503618,-0.70443237,0.3066149,-28.003840930938104,-40.195772893245035,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
373,1.1497064e-12,1823.235,-0.77929926,0.860081,-0.94525397,0.1589357,-29.93257622666887,-35.42521527659051,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
374,1.1594912e-12,1821.0242,-0.49393332,1.227413,-1.0925705,-0.057113986,-29.89952541744178,-30.348136975677747,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
375,1.1692758e-12,1818.8188,-0.2837331,1.6056228,-1.1229337,-0.23388319,-48.82347433265272,-28.1680578892393,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
376,1.1790605e-12,1816.6188,-0.21098755,1.8746167,-1.133311,-0.2765683,-38.001803862073714,-41.12607525133896,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
377,1.1888452e-12,1814.4243,-0.3031441,1.908101,-1.1435312,-0.24665788,-35.97161425986948,-46.36255252896905,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
378,1.19863e-12,1812.235,-0.5630568,1.6593859,-1.0476093,-0.18685576,-34.28348646172607,-45.29639304971633,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
379,1.2084148e-12,1810.051,-0.93812835,1.1917398,-0.7924848,-0.07104026,-30.76606940762054,-43.32620497066242,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
380,1.2181995e-12,1807.8721,-1.3656827,0.67228734,-0.5000289,0.09647359,-29.96183309550272,-47.57483913545879,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
381,1.2279844e-12,1805.6985,-1.8022908,0.26662853,-0.29126033,0.26927638,-27.373470444144615,-44.847444354334826,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
382,1.2377692e-12,1803.53,-2.1956594,-0.0037885974,-0.18135071,0.39760214,-26.149296899557825,-48.033852100985854,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
383,1.2475539e-12,1801.3671,-2.4318764,-0.19338645,-0.1581007,0.47859526,-24.505971256844894,-42.93814938335758,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
384,1.2573385e-12,1799.209,-2.4059951,-0.27917442,-0.2249007,0.515318,-23.55014617720427,-45.804046642263614,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
385,1.2671232e-12,1797.0562,-2.174908,-0.15850064,-0.36681283,0.5117038,-22.798138792675395,-41.496718639556846,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
386,1.276908e-12,1794.9086,-1.8702096,0.18755807,-0.5369271,0.4716023,-21.65722534665121,-41.83743977101487,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
387,1.2866928e-12,1792.7661,-1.5379937,0.66888344,-0.7435879,0.39559817,-20.683860721868726,-40.847307533417904,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
388,1.2964775e-12,1790.6285,-1.1379911,1.1581718,-0.96632475,0.24446994,-20.057501953411396,-41.28833729545907,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
389,1.3062622e-12,1788.4963,-0.6890022,1.5699332,-1.1171522,0.008718495,-19.427919988130768,-41.96859651478135,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
390,1.3160469e-12,1786.369,-0.30586052,1.8453343,-1.1600497,-0.1803556,-20.040532797869744,-40.666044521174015,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
391,1.3258317e-12,1784.2467,-0.13828683,1.9405282,-1.1720228,-0.22007388,-21.113184447039743,-42.777047986392844,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
392,1.3356163e-12,1782.1298,-0.27234906,1.8313931,-1.1755859,-0.17696959,-22.700343159528117,-49.36151025294839,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
393,1.345401e-12,1780.0175,-0.682493,1.533002,-1.0762916,-0.1185324,-24.772847229560995,-44.213591053305365,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
394,1.3551858e-12,1777.9103,-1.2127062,1.1227373,-0.8412907,-0.02343585,-27.416619943037958,-47.823444151743004,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
395,1.3649705e-12,1775.8081,-1.6921762,0.7362879,-0.5809818,0.11752675,-29.315921336353234,-69.46999815236099,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
396,1.3747555e-12,1773.711,-2.0514622,0.48040858,-0.394197,0.28705162,-31.06290914874237,-51.898718030112235,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
397,1.3845402e-12,1771.6187,-2.2981372,0.31167635,-0.29628223,0.43775865,-32.07561780301062,-50.28945266345036,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
398,1.3943249e-12,1769.5314,-2.4020069,0.12023002,-0.27608633,0.55115616,-31.775008399634828,-50.81383599988193,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
399,1.4041097e-12,1767.449,-2.319811,-0.062050708,-0.33312336,0.606741,-30.10877799812335,-43.57299342259418,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
400,1.4138944e-12,1765.3713,-2.10262,-0.07935288,-0.44311777,0.59733236,-28.021735257113924,-43.245396331835195,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
401,1.423679e-12,1763.2988,-1.8516278,0.16424204,-0.57333565,0.5350968,-25.754194504412375,-45.429605300535684,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
402,1.4334638e-12,1761.2311,-1.5965478,0.61066455,-0.7585986,0.44633803,-23.86384350176317,-37.77823658017954,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
403,1.4432485e-12,1759.1681,-1.2870343,1.1217773,-0.9851502,0.29024532,-22.08160951001551,-38.874352042302434,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
404,1.4530332e-12,1757.1101,-0.9310054,1.5730819,-1.1604704,0.058688555,-20.529159802447943,-34.51819039086948,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0923,0.3749,0.0001,1000,5,512
