index,time_s,wavelength_nm,A_main_real,A_main_imag,A_aux_real,A_aux_imag,main_spectrum_db,aux_spectrum_db,param_wl_center_nm,param_FSR_main,param_FSR_aux,param_coupling_ring_bus,param_coupling_ring_ring,param_coupling_ring_drop,param_gamma,param_alpha_int_main,param_alpha_int_aux,param_beta_2,param_intensity_in,param_detuning_main,param_detuning_aux,param_detuning_step,param_nrt,param_n_per_step,param_n_small_time
253,-2.4461758e-14,1235.3611,-2.8518307,1.6554052,-1.11531,0.9430775,-60.09923055404218,-58.86288557333555,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
254,-1.4677055e-14,1234.3457,-2.5993116,1.5870591,-1.1851934,0.95617634,-52.11719311987734,-48.229767510653346,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
255,-4.8923513e-15,1233.3323,-2.3732321,1.6625526,-1.2388585,0.9731369,-64.12490152737318,-56.53653418512505,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
256,4.8923513e-15,2125.0647,-2.2756274,1.8415467,-1.2995366,0.95002854,-52.695650209625725,-54.73062154418116,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
257,1.4677055e-14,2122.062,-2.2812538,2.0116804,-1.3739748,0.86684316,-61.28790183470363,-48.23311079118989,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
258,2.4461758e-14,2119.068,-2.2970994,2.1469133,-1.4107914,0.7482242,-62.611392224752905,-58.18239398687234,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
259,3.4246535e-14,2116.0825,-2.3006146,2.2841218,-1.3758099,0.64354455,-55.13120274977531,-62.27938671218939,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
260,4.4031348e-14,2113.105,-2.358204,2.433237,-1.311934,0.6012035,-53.36167483348717,-60.70901000891972,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
261,5.381605e-14,2110.1365,-2.5444293,2.5290284,-1.2678192,0.62479395,-52.6484406540642,-48.04748774405469,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
262,6.360083e-14,2107.1758,-2.8236299,2.4852662,-1.2240262,0.66000944,-53.133022679222336,-47.83499976130534,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
263,7.338553e-14,2104.2234,-3.075779,2.3213704,-1.135978,0.6800053,-57.41479245570403,-57.13776680812714,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
264,8.317023e-14,2101.2795,-3.1929953,2.134658,-1.0286058,0.7147258,-56.58791049641562,-51.55375391269726,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
265,9.2954934e-14,2098.3438,-3.182424,2.0145292,-0.9601643,0.8006708,-64.50118296014645,-54.72101908463142,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
266,1.0273964e-13,2095.416,-3.1285348,1.9549363,-0.975743,0.89632636,-56.63362288280949,-62.375425774191825,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
267,1.1252442e-13,2092.4968,-3.0666745,1.8789084,-1.0504557,0.9629491,-50.536499472455944,-61.92075429326111,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
268,1.2230923e-13,2089.5854,-2.9415627,1.7582957,-1.1418678,0.9824083,-52.60165275350964,-51.62052630410028,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
269,1.3209393e-13,2086.6821,-2.7310452,1.6828244,-1.2132552,0.98359364,-56.52410156489894,-49.677340505977114,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
270,1.4187871e-13,2083.7866,-2.5021663,1.7477151,-1.2503574,0.9769556,-54.15072822736563,-65.93828085918295,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
271,1.5166342e-13,2080.8997,-2.359303,1.9413491,-1.293632,0.9455332,-60.768791563110995,-57.95258796330876,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
272,1.6144811e-13,2078.0208,-2.3228498,2.147205,-1.3701442,0.8729801,-58.083231236320444,-56.80903710018595,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
273,1.7123282e-13,2075.1497,-2.3316474,2.2886844,-1.4281844,0.771469,-55.216167293361536,-60.83697412079687,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
274,1.8101753e-13,2072.2864,-2.3472497,2.3834858,-1.4112383,0.6739545,-56.16223890227053,-49.37003224951687,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
275,1.908023e-13,2069.431,-2.4039392,2.469199,-1.3455002,0.63611144,-68.67273987122864,-68.05236770710195,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
276,2.005871e-13,2066.5833,-2.5718653,2.526687,-1.2840191,0.6640665,-57.01686713309101,-59.29406262097062,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
277,2.1037181e-13,2063.7437,-2.8397183,2.4929533,-1.2257766,0.7117563,-61.35224754764728,-56.573222935217245,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
278,2.2015659e-13,2060.9119,-3.1003995,2.351813,-1.1434195,0.7287535,-74.94007948416856,-54.41362844881546,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
279,2.2994128e-13,2058.088,-3.2288208,2.168944,-1.0562707,0.75003976,-56.80938770266485,-65.06469408824402,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
280,2.39726e-13,2055.2712,-3.218308,2.034149,-0.99581677,0.81858075,-67.4383309627213,-50.353100027103764,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
281,2.495107e-13,2052.4626,-3.1536539,1.9690871,-1.0025909,0.9171409,-62.418859113788315,-47.95783462964992,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
282,2.592954e-13,2049.6614,-3.0990224,1.9135838,-1.0685225,0.99746525,-57.699745037049325,-51.21884447518505,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
283,2.690802e-13,2046.8683,-3.0186727,1.8199317,-1.1606612,1.0246279,-53.18713606549002,-54.93396737584709,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
284,2.7886498e-13,2044.0823,-2.854996,1.754966,-1.2311435,1.013877,-57.590613630656705,-55.299292228598034,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
285,2.886497e-13,2041.304,-2.6383657,1.8199111,-1.2615324,0.9818079,-51.204573353061534,-57.31424413400147,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
286,2.9843448e-13,2038.5334,-2.4611747,2.0243006,-1.2955083,0.9369375,-53.51524465858249,-52.24350718367549,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
287,3.082192e-13,2035.7701,-2.381288,2.2591262,-1.3706104,0.8761028,-60.1774922346718,-66.45453068034405,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
288,3.1800387e-13,2033.0144,-2.381427,2.4157467,-1.4445207,0.7963306,-53.48716611860087,-59.87492702092726,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
289,3.2778858e-13,2030.2664,-2.4151385,2.4872365,-1.4382044,0.70903444,-54.2653969620153,-53.52256563303841,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
290,3.3757329e-13,2027.5256,-2.4845912,2.521387,-1.3720653,0.66776973,-55.9723459776406,-60.64401723146349,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
291,3.4735818e-13,2024.7919,-2.629024,2.5449798,-1.296487,0.6935541,-57.65947452854752,-57.161755514377646,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
292,3.5714286e-13,2022.0662,-2.8624415,2.5174842,-1.2245052,0.7425466,-53.60944096725346,-53.30153418896492,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
293,3.6692757e-13,2019.3472,-3.1055567,2.4038756,-1.1550776,0.7643513,-54.43544376523863,-53.325232458226296,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
294,3.7671236e-13,2016.6357,-3.2390203,2.225784,-1.0886278,0.78240705,-57.4762699159085,-51.5404042243577,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
295,3.8649707e-13,2013.9316,-3.2334404,2.0653436,-1.0403516,0.8430453,-58.73496595397771,-55.4497662174561,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
296,3.9628178e-13,2011.2347,-3.1664855,1.975517,-1.0374451,0.93662155,-55.36233317029715,-53.54760475396631,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
297,4.0606646e-13,2008.5449,-3.1188104,1.9232004,-1.0887315,1.0273734,-52.695893823213765,-57.52207723878453,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
298,4.1585116e-13,2005.8625,-3.069315,1.8608117,-1.1720071,1.0630467,-55.735888670547794,-59.66572458433497,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
299,4.2563606e-13,2003.1871,-2.949362,1.8163338,-1.242365,1.0433749,-64.37571520492216,-53.99303113235767,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
300,4.3542077e-13,2000.5189,-2.752633,1.8832852,-1.2756523,0.9884669,-50.113753903592965,-55.84764064619026,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
301,4.4520545e-13,1997.8577,-2.5542772,2.0913658,-1.3039984,0.928593,-50.0716334215966,-48.74435665797053,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
302,4.549902e-13,1995.2037,-2.4446347,2.33684,-1.3760298,0.8803458,-60.957284164028664,-62.22536099561985,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
303,4.647749e-13,1992.5566,-2.4449747,2.5101388,-1.450391,0.821401,-66.82706449002166,-57.18259124824401,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
304,4.7455963e-13,1989.9166,-2.506391,2.569914,-1.453158,0.7498394,-53.817905409512605,-56.343194473419146,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
305,4.8434434e-13,1987.2837,-2.591755,2.5746515,-1.3871669,0.69918305,-68.067778853175,-55.06152363353415,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
306,4.9412904e-13,1984.6575,-2.715406,2.5736973,-1.302311,0.7115097,-62.51572341977335,-53.34485377168127,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
307,5.039139e-13,1982.0382,-2.9029074,2.5583563,-1.2242264,0.75910133,-54.41397375920755,-56.0404657072248,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
308,5.136986e-13,1979.4261,-3.1093206,2.4728663,-1.1642587,0.78848976,-54.061041422238986,-54.519967213253,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
309,5.2348333e-13,1976.8208,-3.2407775,2.3010805,-1.1218772,0.81230855,-59.21987245328019,-46.35034959380745,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
310,5.3326815e-13,1974.2222,-3.2480516,2.111661,-1.088275,0.87091774,-60.81822883311091,-49.996137106101514,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
311,5.430528e-13,1971.6306,-3.1874633,1.9853392,-1.0753618,0.959949,-56.89321741704609,-57.85352642182799,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
312,5.528375e-13,1969.0455,-3.1380827,1.927975,-1.1075776,1.0481793,-55.96533566268903,-58.37889532656298,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
313,5.626222e-13,1966.4674,-3.099747,1.8928328,-1.1768023,1.0892915,-62.78212121849934,-59.77966918033472,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
314,5.724069e-13,1963.8962,-3.006555,1.8770837,-1.2510267,1.0616388,-54.673841479344844,-56.54725202622883,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
315,5.8219185e-13,1961.3314,-2.8307703,1.9508613,-1.2932086,0.99404216,-57.020675598042345,-53.009699827085086,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
316,5.919765e-13,1958.7736,-2.6276417,2.1404548,-1.3211136,0.9279733,-62.67505809723518,-54.10521874741718,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
317,6.017612e-13,1956.2224,-2.5045507,2.3806145,-1.3853763,0.8886868,-55.482277381214885,-56.7789631217328,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
318,6.11546e-13,1953.6776,-2.513211,2.5611389,-1.4542999,0.8530338,-58.1957689242992,-57.477710695185635,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
319,6.2133073e-13,1951.1394,-2.608933,2.627477,-1.4611909,0.788297,-50.85335420785803,-68.17940177941244,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
320,6.311154e-13,1948.6079,-2.7153118,2.6204731,-1.3989512,0.73368376,-56.733232198591736,-59.6283559454867,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
321,6.409001e-13,1946.0831,-2.8233225,2.6072624,-1.3064967,0.7273989,-56.46177076748785,-49.090737415131315,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
322,6.506849e-13,1943.5647,-2.959477,2.5999231,-1.2272832,0.7670435,-59.199025694856346,-52.272893775277254,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
323,6.604697e-13,1941.0529,-3.1225274,2.537201,-1.1763939,0.80631316,-55.64282902297491,-55.161835691448005,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
324,6.702544e-13,1938.5475,-3.2456238,2.3786747,-1.1513679,0.84433717,-57.52974570082583,-60.21288995681866,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
325,6.800391e-13,1936.0485,-3.2710896,2.170395,-1.1350094,0.9022118,-48.178351708968194,-50.334396335611004,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
326,6.898239e-13,1933.5559,-3.22494,2.0095658,-1.1133624,0.98340446,-61.506652884046275,-59.43304481444953,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
327,6.996086e-13,1931.0698,-3.1687703,1.9411842,-1.1251698,1.0628725,-59.07704150516943,-58.18137978159784,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
328,7.093933e-13,1928.5901,-3.1202796,1.9314182,-1.1833057,1.1005067,-68.3040278256818,-49.2898970043785,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
329,7.1917797e-13,1926.117,-3.0347366,1.9474787,-1.2631136,1.0728161,-51.401180777170964,-52.28301151092785,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
330,7.289628e-13,1923.6499,-2.8789606,2.0211587,-1.3170699,0.99879295,-62.28747165182894,-49.88815723563414,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
331,7.387476e-13,1921.1891,-2.687159,2.1840203,-1.3501272,0.93168855,-55.51713312117349,-48.60355566111244,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
332,7.485323e-13,1918.7346,-2.5674152,2.4021368,-1.4014468,0.8996556,-51.48580263098847,-58.58929437827696,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
333,7.5831697e-13,1916.2867,-2.5822878,2.5804884,-1.4549382,0.87686634,-50.16657961152336,-46.73682371157548,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
334,7.681018e-13,1913.8447,-2.7019203,2.6610167,-1.4576235,0.8239711,-51.84683429419883,-51.91548740623713,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
335,7.778865e-13,1911.4088,-2.8344853,2.6564202,-1.4013586,0.7587814,-52.394366380209874,-58.43945860629246,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
336,7.876712e-13,1908.9796,-2.9315572,2.6394029,-1.3173829,0.7378783,-48.24147563860281,-48.53031957934478,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
337,7.9745585e-13,1906.5562,-3.0264158,2.6327167,-1.2372268,0.7749684,-44.65803944059468,-72.58063399797338,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
338,8.0724067e-13,1904.1389,-3.1537428,2.585968,-1.1876309,0.82133704,-45.357412546841175,-59.86233439269216,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
339,8.170255e-13,1901.7279,-3.271618,2.43634,-1.1782721,0.8770367,-46.636744924517316,-56.16983372892712,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
340,8.268102e-13,1899.323,-3.3157547,2.2204993,-1.1696353,0.9371589,-44.26278070155375,-47.88875959309199,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
341,8.365949e-13,1896.924,-3.2805405,2.041124,-1.145424,1.000959,-44.940463360810966,-47.1560940821344,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
342,8.4637966e-13,1894.5314,-3.208155,1.9690843,-1.1436267,1.0616124,-53.3433621123628,-29.1622728415564,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
343,8.5616437e-13,1892.1445,-3.1347988,1.980784,-1.1896185,1.0995626,-48.27766537760559,-45.44720758188733,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
344,8.659491e-13,1889.7635,-3.0425012,2.0265512,-1.2743388,1.0789052,-44.37621105973159,-52.42899875539074,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
345,8.757338e-13,1887.3888,-2.9064763,2.0997906,-1.3437928,1.0068668,-44.539808074243794,-73.92126716470798,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
346,8.8551855e-13,1885.02,-2.7447577,2.2293432,-1.3849088,0.94074804,-47.583204885854,-43.97048769218972,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
347,8.9530336e-13,1882.657,-2.6332114,2.409392,-1.4206821,0.9110567,-42.763925490902665,-63.341268936274815,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
348,9.0508807e-13,1880.3002,-2.6534228,2.5809035,-1.4541037,0.8995691,-45.5286226673187,-60.559507706088425,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
349,9.148728e-13,1877.949,-2.7812862,2.67727,-1.448773,0.85127234,-47.011016877682934,-48.68930900862375,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
350,9.246575e-13,1875.6036,-2.9248288,2.6883209,-1.4020629,0.7825374,-43.94349275939754,-62.00627041971319,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
351,9.344422e-13,1873.2642,-3.0194607,2.6648924,-1.3310527,0.7518957,-42.180286210356556,-55.125132198024886,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
352,9.442269e-13,1870.9308,-3.0905335,2.6508436,-1.2550571,0.78272814,-40.3727150450019,-61.73618124456176,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
353,9.540117e-13,1868.603,-3.1933205,2.60673,-1.2085423,0.8403119,-38.64272812436229,-56.08907221966919,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
