index,time_s,wavelength_nm,A_main_real,A_main_imag,A_aux_real,A_aux_imag,main_spectrum_db,aux_spectrum_db,param_wl_center_nm,param_FSR_main,param_FSR_aux,param_coupling_ring_bus,param_coupling_ring_ring,param_coupling_ring_drop,param_gamma,param_alpha_int_main,param_alpha_int_aux,param_beta_2,param_intensity_in,param_detuning_main,param_detuning_aux,param_detuning_step,param_nrt,param_n_per_step,param_n_small_time
323,6.604697e-13,1941.0529,-0.0052851024,0.72210985,-0.3506971,-0.1981811,-55.351941768193754,-49.944733464288205,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
324,6.702544e-13,1938.5475,0.29931664,0.27769187,-0.42766938,-0.32975242,-59.00034855241918,-46.405320754627425,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
325,6.800391e-13,1936.0485,0.48695737,0.0017844724,-0.46274525,-0.38069588,-55.59937589669873,-45.83103944506989,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
326,6.898239e-13,1933.5559,0.441948,-0.076109596,-0.47125244,-0.3384909,-62.85180135345202,-46.425871148445566,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
327,6.996086e-13,1931.0698,0.13612871,-0.007844049,-0.46911925,-0.26480553,-51.675898494290635,-47.29366114960747,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
328,7.093933e-13,1928.5901,-0.36197743,0.104172856,-0.48520195,-0.21031477,-55.78778612602156,-49.95464276058175,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
329,7.1917797e-13,1926.117,-0.89273137,0.15873013,-0.5349621,-0.23341532,-50.349555510624654,-58.67233061548603,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
330,7.289628e-13,1923.6499,-1.2562042,0.119130135,-0.57248133,-0.32242683,-52.05881986684855,-57.144751835890716,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
331,7.387476e-13,1921.1891,-1.3387551,0.06390947,-0.54290456,-0.4038736,-60.496947031571125,-57.16608439508556,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
332,7.485323e-13,1918.7346,-1.188486,0.11158266,-0.41281483,-0.39044642,-55.400613007375796,-51.14465802248222,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
333,7.5831697e-13,1916.2867,-0.98895067,0.30477813,-0.25256395,-0.25169393,-59.69454510250941,-47.79504133953283,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
334,7.681018e-13,1913.8447,-0.91326,0.56711686,-0.14326236,-0.054133493,-70.9974809995709,-54.50449233023484,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
335,7.778865e-13,1911.4088,-0.99944067,0.73644185,-0.1293342,0.07441513,-55.22322070724542,-46.40531670861097,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
336,7.876712e-13,1908.9796,-1.1317922,0.709952,-0.19617067,0.06041071,-57.46117508994752,-56.24674991464211,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
337,7.9745585e-13,1906.5562,-1.1523517,0.524785,-0.2909142,-0.07600923,-62.30565659491583,-46.67363050556537,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
338,8.0724067e-13,1904.1389,-0.99605805,0.31684136,-0.40047735,-0.24187154,-50.68645900833445,-55.49439168432228,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
339,8.170255e-13,1901.7279,-0.7417283,0.22131059,-0.48493356,-0.35956344,-58.95827715134905,-54.82748525582899,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
340,8.268102e-13,1899.323,-0.51885504,0.28680184,-0.5390292,-0.3803763,-52.64323145196886,-49.72053155748303,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
341,8.365949e-13,1896.924,-0.4313759,0.483678,-0.5667022,-0.31578934,-51.111833090345286,-49.677127792803105,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
342,8.4637966e-13,1894.5314,-0.5153516,0.73247176,-0.5777132,-0.23030256,-55.22356550793744,-46.93096874300329,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
343,8.5616437e-13,1892.1445,-0.71248114,0.9273137,-0.5999386,-0.19224066,-50.12865793978199,-48.044411662017325,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
344,8.659491e-13,1889.7635,-0.9212494,0.9673389,-0.6433076,-0.22181952,-49.92994461683537,-50.32024984175226,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
345,8.757338e-13,1887.3888,-0.9984104,0.83680016,-0.6637614,-0.30724186,-54.12282171563501,-45.91911364258519,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
346,8.8551855e-13,1885.02,-0.8681687,0.61247915,-0.6200582,-0.37702897,-60.05676919953211,-46.487108599849535,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
347,8.9530336e-13,1882.657,-0.601421,0.43405938,-0.48216468,-0.35633337,-57.80095478151706,-54.09151073770687,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
348,9.0508807e-13,1880.3002,-0.37992653,0.3780523,-0.3188355,-0.22138308,-57.19080210454172,-45.61600281877297,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
349,9.148728e-13,1877.949,-0.38050377,0.40274298,-0.21178122,-0.042228058,-63.154772738327395,-50.27998920543176,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
350,9.246575e-13,1875.6036,-0.6142809,0.3743398,-0.20894483,0.07075044,-59.18878692323561,-46.47880058888087,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
351,9.344422e-13,1873.2642,-0.93878335,0.2040693,-0.28290117,0.042247336,-56.72579680101535,-43.598525025296,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
352,9.442269e-13,1870.9308,-1.1527056,-0.058764707,-0.39052117,-0.091666855,-56.56587040650875,-43.124297387284244,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
353,9.540117e-13,1868.603,-1.1749762,-0.25555265,-0.49292648,-0.23880906,-63.720617789093524,-50.80735924120367,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
354,9.637964e-13,1866.2812,-1.0747224,-0.25572369,-0.57747704,-0.31930882,-56.06980139741549,-45.91659810669097,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
355,9.735812e-13,1863.9648,-0.9862365,-0.030593634,-0.6240002,-0.3088859,-56.52227493764116,-40.92837222664468,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
356,9.83366e-13,1861.6544,-0.99977416,0.34102878,-0.64395666,-0.23094381,-57.47997477916158,-50.57527386823905,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
357,9.931507e-13,1859.3496,-1.1211407,0.7368586,-0.65134025,-0.15378134,-56.43906948999984,-48.85581295365401,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
358,1.0029354e-12,1857.0507,-1.2814673,1.0388117,-0.66626954,-0.1300744,-47.61059218335791,-52.934267222689726,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
359,1.0127201e-12,1854.7572,-1.3815511,1.1663547,-0.69198227,-0.17973496,-54.142803710326874,-49.66207063834675,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
360,1.0225048e-12,1852.4695,-1.3217989,1.1046064,-0.7015495,-0.282741,-52.05168084317688,-42.75776265891193,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
361,1.0322896e-12,1850.1876,-1.069224,0.93138087,-0.6487336,-0.35965037,-56.47638546503158,-52.32944927231432,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
362,1.0420743e-12,1847.911,-0.7129008,0.7668985,-0.51642406,-0.3482461,-57.07461328486747,-59.249445204251515,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
363,1.0518591e-12,1845.6401,-0.4406497,0.6880925,-0.36575353,-0.22615424,-51.63699633878804,-49.1875015542704,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
364,1.0616438e-12,1843.375,-0.3982303,0.6557156,-0.2786342,-0.06115026,-49.54337466284005,-62.56388147545064,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
365,1.0714285e-12,1841.1151,-0.60399204,0.55400306,-0.2931974,0.03118388,-54.63042014028993,-51.513590656487196,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
366,1.0812132e-12,1838.861,-0.89737076,0.30857623,-0.38645905,-0.003006035,-46.48121165252003,-51.422969757654215,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
367,1.090998e-12,1836.6123,-1.0895698,-0.013730324,-0.50752634,-0.123296514,-49.081970380749325,-52.468773391152155,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
368,1.1007827e-12,1834.369,-1.1006745,-0.2525957,-0.6114129,-0.23870638,-53.79006204602945,-67.10996520833903,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
369,1.1105675e-12,1832.1313,-1.0131252,-0.27319187,-0.6901639,-0.27629915,-56.25887725977017,-51.64847130217308,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
370,1.1203522e-12,1829.899,-0.95597243,-0.06762479,-0.72680986,-0.22943245,-52.83549958636189,-49.28182228215479,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
371,1.130137e-12,1827.6724,-1.0174999,0.2769656,-0.7377604,-0.12852208,-59.76278801834633,-44.60102478165615,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
372,1.1399217e-12,1825.4508,-1.1796557,0.632957,-0.73085034,-0.05906779,-50.759606321989125,-44.99299738191526,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
373,1.1497064e-12,1823.235,-1.3678447,0.8896365,-0.7299923,-0.057442755,-49.880050483324055,-54.685326474701995,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
374,1.1594912e-12,1821.0242,-1.4787003,0.98280436,-0.7390784,-0.12980174,-50.17769797242818,-66.3827608495358,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
375,1.1692758e-12,1818.8188,-1.4320704,0.91988766,-0.7338301,-0.24544348,-52.6822277548026,-62.451123389647435,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
376,1.1790605e-12,1816.6188,-1.2161454,0.7780504,-0.67457783,-0.3346984,-48.21795011147539,-46.73872302191181,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
377,1.1888452e-12,1814.4243,-0.9302168,0.67101973,-0.5456868,-0.3256876,-54.430683473364354,-41.70213159069186,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
378,1.19863e-12,1812.235,-0.73636985,0.6492881,-0.40861347,-0.21877673,-46.54989808643482,-45.28052978916948,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
379,1.2084148e-12,1810.051,-0.7587401,0.670633,-0.33708823,-0.07312324,-43.99139592651153,-62.031385225875056,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
380,1.2181995e-12,1807.8721,-0.9816171,0.6182601,-0.37568635,0.0012090803,-47.954835827324345,-57.24535111641386,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
381,1.2279844e-12,1805.6985,-1.2416366,0.43165103,-0.4835616,-0.035867553,-52.165840562025934,-47.85624325819339,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
382,1.2377692e-12,1803.53,-1.3620958,0.17324543,-0.6125978,-0.14264792,-59.70968128193246,-51.72195842154521,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
383,1.2475539e-12,1801.3671,-1.2909281,-0.0096688755,-0.7166794,-0.22927478,-56.24200634620145,-55.15411017605126,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
384,1.2573385e-12,1799.209,-1.1195257,0.0012346456,-0.78498894,-0.23341459,-54.32034277648383,-53.80202364914426,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
385,1.2671232e-12,1797.0562,-0.9916328,0.2061012,-0.8096851,-0.15087205,-48.191292532305425,-47.62001845843507,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
386,1.276908e-12,1794.9086,-0.9914748,0.50454533,-0.81224895,-0.043890335,-43.730621157734646,-53.64617483432414,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
387,1.2866928e-12,1792.7661,-1.1044805,0.7759575,-0.8007281,0.021165779,-40.78251157085853,-49.283790246991444,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
388,1.2964775e-12,1790.6285,-1.2539002,0.9275127,-0.7919418,-0.0047795405,-42.785799251452744,-61.048264355497,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
389,1.3062622e-12,1788.4963,-1.3420305,0.9165799,-0.7910312,-0.0991817,-41.74430544082921,-42.99039865314714,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
390,1.3160469e-12,1786.369,-1.3011471,0.7760196,-0.77744645,-0.22284482,-41.98778603521549,-45.62130967021997,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
391,1.3258317e-12,1784.2467,-1.1410238,0.5977373,-0.7159224,-0.31126723,-45.55539776451761,-52.34946963805464,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
392,1.3356163e-12,1782.1298,-0.95322716,0.48191854,-0.5963198,-0.30599335,-45.51959450937818,-52.17687167583584,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
393,1.345401e-12,1780.0175,-0.8874758,0.48004967,-0.47227862,-0.19758847,-47.066145801788025,-46.269783684935646,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
394,1.3551858e-12,1777.9103,-1.026342,0.5293116,-0.41559398,-0.07125993,-42.217116722407255,-52.584546920876974,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
395,1.3649705e-12,1775.8081,-1.323562,0.52070105,-0.46205533,-0.0068494678,-41.9256831458313,-49.51473087226863,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
396,1.3747555e-12,1773.711,-1.6006278,0.38826007,-0.57816774,-0.04356474,-44.821958345778924,-51.05901864537444,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
397,1.3845402e-12,1771.6187,-1.697201,0.2083716,-0.7046943,-0.12961514,-49.032866566685556,-58.072045671707855,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
398,1.3943249e-12,1769.5314,-1.577292,0.10972906,-0.800452,-0.18809591,-47.98748665674508,-53.00078979109067,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
399,1.4041097e-12,1767.449,-1.3521134,0.19298157,-0.85510266,-0.16345158,-39.81884781478462,-50.050169494128255,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
400,1.4138944e-12,1765.3713,-1.1697854,0.43653238,-0.8669359,-0.06363576,-37.47560469718823,-52.62429102402888,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
401,1.423679e-12,1763.2988,-1.1176364,0.7317806,-0.8618206,0.04052938,-34.861825431782634,-41.85030728418664,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
402,1.4334638e-12,1761.2311,-1.1783607,0.95780784,-0.8528138,0.07978212,-34.21746929455567,-45.23994492459627,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
403,1.4432485e-12,1759.1681,-1.2684475,1.040581,-0.83578867,0.03159676,-34.37096307447351,-47.49389651735852,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
404,1.4530332e-12,1757.1101,-1.3075664,0.96135944,-0.8375116,-0.08205552,-34.796197077952385,-41.15992436762849,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
405,1.4628179e-12,1755.0566,-1.2438309,0.77375907,-0.8262907,-0.2165968,-35.63166426248776,-59.2078810170336,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
406,1.4726026e-12,1753.0082,-1.099877,0.56931883,-0.7678658,-0.30078557,-37.7229029354276,-46.52216721747354,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
407,1.4823875e-12,1750.9645,-0.9721735,0.4489472,-0.6549241,-0.28468955,-33.47116725308823,-54.4854341088371,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
408,1.4921722e-12,1748.9255,-0.98191565,0.4459206,-0.54687816,-0.18607149,-34.17718522033336,-44.00791339734535,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
409,1.5019569e-12,1746.8912,-1.1920146,0.49814734,-0.5094703,-0.05781569,-33.19721445938755,-38.67559962837939,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
410,1.5117416e-12,1744.8617,-1.5249321,0.48968375,-0.5694557,0.0010051664,-34.27225940068537,-29.89118329129242,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
411,1.5215263e-12,1742.837,-1.8029598,0.3789514,-0.6804819,-0.028769601,-32.16327438182185,-38.68224107194112,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
412,1.5313112e-12,1740.8169,-1.8747697,0.22835624,-0.79711354,-0.09907431,-32.26760895323019,-40.5265288791002,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
413,1.5410959e-12,1738.8014,-1.7263865,0.16791108,-0.87345487,-0.13666996,-32.13166573004877,-47.17737754251243,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
414,1.5508806e-12,1736.7908,-1.4802234,0.2819308,-0.90708005,-0.09055171,-35.71010839610997,-45.82397319091662,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
415,1.5606654e-12,1734.7847,-1.2910446,0.53637826,-0.90719527,0.02223704,-38.370406997878874,-46.45023780903239,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
416,1.5704502e-12,1732.7831,-1.2379488,0.8172316,-0.90035313,0.11964927,-41.11038923397126,-44.70546311445092,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
417,1.5802349e-12,1730.7864,-1.2925373,1.0048681,-0.8818133,0.13277186,-39.736175127820815,-57.597085559103206,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
418,1.5900196e-12,1728.7941,-1.3689735,1.0409349,-0.87708217,0.05196626,-33.66322761599812,-58.15105536209683,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
419,1.5998043e-12,1726.8063,-1.386564,0.9363589,-0.87894183,-0.07635002,-30.307289584176175,-50.480369676027436,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
420,1.609589e-12,1724.823,-1.3147608,0.74678254,-0.87485325,-0.21164745,-27.701668588217593,-52.93850388644802,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
421,1.6193737e-12,1722.8447,-1.1930969,0.5727406,-0.823113,-0.29015058,-26.833110781739926,-47.68998754998336,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
422,1.6291584e-12,1720.8705,-1.109255,0.48951095,-0.7303623,-0.265899,-26.040592098989535,-52.64196972731884,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
