index,time_s,wavelength_nm,A_main_real,A_main_imag,A_aux_real,A_aux_imag,main_spectrum_db,aux_spectrum_db,param_wl_center_nm,param_FSR_main,param_FSR_aux,param_coupling_ring_bus,param_coupling_ring_ring,param_coupling_ring_drop,param_gamma,param_alpha_int_main,param_alpha_int_aux,param_beta_2,param_intensity_in,param_detuning_main,param_detuning_aux,param_detuning_step,param_nrt,param_n_per_step,param_n_small_time
76,-2.1285435e-11,1547.7698,-3.637046,-1.5085465,3.0245764,-9.259891,-84.42560250912864,-76.41328923108466,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
77,-2.123656e-11,1547.6101,-3.68178,-1.5908607,2.71025,-9.047548,-73.09366208998574,-71.31771104550111,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
78,-2.1187684e-11,1547.4507,-3.7238119,-1.6717383,2.3934615,-8.826501,-77.01105885991879,-69.75067970660966,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
79,-2.1138808e-11,1547.291,-3.7633026,-1.7496818,2.0814688,-8.59156,-88.98238072314699,-73.45537600409031,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
80,-2.1089932e-11,1547.1316,-3.8001153,-1.8240012,1.7718545,-8.348526,-76.6862746795127,-74.53770112466692,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
81,-2.1041056e-11,1546.9719,-3.8347847,-1.8924363,1.4692494,-8.094871,-67.2610657745897,-66.49310538318682,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
82,-2.099218e-11,1546.8125,-3.8664775,-1.9545763,1.1732255,-7.8338995,-75.65224615193456,-74.65775895283485,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
83,-2.0943304e-11,1546.6531,-3.8961112,-2.0081594,0.88531077,-7.565994,-73.64117954964237,-85.83313726036502,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
84,-2.0894429e-11,1546.4937,-3.9221396,-2.053882,0.60673493,-7.291501,-77.03945473368749,-77.56148724596403,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
85,-2.0845553e-11,1546.3342,-3.945761,-2.089373,0.33658248,-7.0138917,-78.82724239014286,-76.78128863618062,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
86,-2.0796677e-11,1546.1749,-3.9648275,-2.1151633,0.07766187,-6.731642,-79.67919275835396,-79.3838208766361,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
87,-2.0747801e-11,1546.0156,-3.980046,-2.1302094,-0.17473441,-6.4508157,-79.8644328937707,-78.27241104146742,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
88,-2.0698925e-11,1545.8562,-3.9904892,-2.135256,-0.41576216,-6.1670785,-82.65537607271936,-82.0380761698429,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
89,-2.065005e-11,1545.697,-3.9957945,-2.1299548,-0.65248346,-5.8884807,-71.27056415555218,-79.5548370761413,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
90,-2.0601174e-11,1545.5377,-3.9954493,-2.114869,-0.88099825,-5.611214,-66.80842529033548,-59.97332645498952,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
91,-2.0552298e-11,1545.3787,-3.988494,-2.0906928,-1.1081939,-5.341242,-69.86329308606528,-63.68313164693072,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
92,-2.0503422e-11,1545.2196,-3.975832,-2.0570874,-1.3317884,-5.0764017,-75.02926936273171,-66.20352969132458,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
93,-2.0454546e-11,1545.0604,-3.9559293,-2.0162096,-1.5565646,-4.8218737,-73.84932958961457,-65.7665816834319,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
94,-2.040567e-11,1544.9014,-3.9300222,-1.9676094,-1.783344,-4.5760703,-74.7094426811268,-73.63186420332747,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
95,-2.0356794e-11,1544.7423,-3.8968923,-1.9130106,-2.0146217,-4.341472,-87.85975224644004,-73.03418919216583,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
96,-2.0307917e-11,1544.5833,-3.8580146,-1.8520303,-2.2524178,-4.1193986,-85.99121861959155,-94.89956812660274,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
97,-2.0259041e-11,1544.4242,-3.8124793,-1.7866802,-2.4967043,-3.9092414,-77.83865900040139,-71.17566819333607,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
98,-2.0210165e-11,1544.2653,-3.7615738,-1.7160082,-2.7506716,-3.7141883,-77.75944422566057,-67.44155266680508,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
99,-2.016129e-11,1544.1063,-3.7051919,-1.6421118,-3.0105727,-3.5313787,-80.04536933592493,-70.85915434676735,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
100,-2.0112413e-11,1543.9474,-3.6442049,-1.5641851,-3.2806973,-3.3649876,-75.8542765192785,-75.7224037626174,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
101,-2.0063538e-11,1543.7886,-3.5785437,-1.4832993,-3.5554957,-3.210005,-78.41961704704909,-75.02707528055896,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
102,-2.0014662e-11,1543.6298,-3.5088782,-1.4001385,-3.8362558,-3.0717268,-77.77060439425652,-78.24679041600682,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
103,-1.9965786e-11,1543.471,-3.4363556,-1.3141183,-4.118266,-2.9444664,-75.43356266667062,-76.73289633955612,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
104,-1.991691e-11,1543.3121,-3.3598282,-1.2267058,-4.401579,-2.8323348,-88.10308498806546,-83.34830477068391,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
105,-1.9868034e-11,1543.1534,-3.2812905,-1.1368126,-4.679394,-2.7304096,-81.36876830858105,-83.10332443859083,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
106,-1.9819158e-11,1542.9949,-3.1994576,-1.0467397,-4.951213,-2.641924,-82.50424736431755,-84.62585182591786,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
107,-1.9770283e-11,1542.8362,-3.1160464,-0.9546219,-5.2108545,-2.562842,-75.09716816507877,-82.23283043019825,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
108,-1.9721407e-11,1542.6775,-3.0298512,-0.8629068,-5.4562874,-2.493958,-72.17303279112622,-70.82958684522515,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
109,-1.9672531e-11,1542.5189,-2.9429078,-0.770303,-5.6835446,-2.4345565,-72.23852147216951,-71.55728199650608,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
110,-1.9623655e-11,1542.3604,-2.8530614,-0.6785873,-5.888548,-2.383116,-79.82819329036707,-71.18898762819299,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
111,-1.957478e-11,1542.2019,-2.7628431,-0.5871343,-6.0694246,-2.3413801,-91.95990720360135,-73.35608224749902,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
112,-1.9525903e-11,1542.0433,-2.670919,-0.49699286,-6.221735,-2.3056839,-77.39274809360856,-87.86910241676976,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
113,-1.9477028e-11,1541.8849,-2.5784934,-0.40802655,-6.3464203,-2.2799022,-83.76668726128761,-76.08162493968527,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
114,-1.9428152e-11,1541.7264,-2.4860034,-0.3201158,-6.4384108,-2.259439,-80.69379977026607,-67.04978723342634,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
115,-1.9379276e-11,1541.568,-2.3929887,-0.23464248,-6.5011,-2.2502124,-79.70891825315441,-72.41438888708939,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
116,-1.93304e-11,1541.4097,-2.3013072,-0.14965779,-6.53002,-2.2470465,-89.56666021586246,-77.72884555295147,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
117,-1.9281524e-11,1541.2513,-2.2101672,-0.06664558,-6.5284634,-2.2550783,-81.143188657383,-74.95189742662467,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
118,-1.9232648e-11,1541.0929,-2.1219049,0.016226653,-6.494859,-2.2708755,-79.49143604479835,-69.18847532491301,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
119,-1.9183773e-11,1540.9347,-2.0351675,0.09810099,-6.432821,-2.2988777,-75.23234299929442,-80.50221134795885,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
120,-1.9134897e-11,1540.7765,-1.9527001,0.18115337,-6.341186,-2.337173,-80.83570909756908,-70.44303989549077,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
121,-1.9086021e-11,1540.6183,-1.8729094,0.26422828,-6.2236214,-2.3874755,-83.66329884024674,-70.29244540501436,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
122,-1.9037145e-11,1540.4602,-1.7987833,0.3500756,-6.08098,-2.4506516,-73.7760612925765,-73.58586524560491,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
123,-1.898827e-11,1540.302,-1.7288624,0.43762827,-5.914442,-2.525053,-75.7770410961902,-80.58052357913418,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
124,-1.8939393e-11,1540.1439,-1.6652168,0.5286909,-5.727858,-2.6147282,-86.03060013501478,-78.9652388917491,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
125,-1.8890518e-11,1539.9858,-1.6070607,0.62314844,-5.519467,-2.714162,-83.05804822149017,-73.27312746915466,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
126,-1.8841642e-11,1539.8278,-1.5556028,0.72103214,-5.2959104,-2.8300946,-77.39879052812122,-76.53351770146358,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
127,-1.8792766e-11,1539.6697,-1.5104213,0.823055,-5.054125,-2.954683,-83.33980103077947,-78.27415802164273,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
128,-1.874389e-11,1539.5118,-1.4714202,0.92865455,-4.799799,-3.0952027,-86.89976170023186,-73.60950982177506,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
129,-1.8695014e-11,1539.3538,-1.4391499,1.0375105,-4.530371,-3.2442749,-78.85759817425006,-75.88199970046006,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
130,-1.8646138e-11,1539.1959,-1.4116397,1.1483207,-4.2513013,-3.407132,-77.47089541890406,-73.4800514586087,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
131,-1.8597263e-11,1539.0381,-1.3906025,1.2610981,-3.960761,-3.579032,-74.2272303533165,-66.24394213603203,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
132,-1.8548387e-11,1538.8801,-1.3729323,1.3732558,-3.6623259,-3.7619627,-73.62040939645155,-70.13711233619412,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
133,-1.8499511e-11,1538.7224,-1.3602047,1.4851538,-3.357002,-3.9545712,-84.10461093645156,-78.7738682932989,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
134,-1.8450635e-11,1538.5646,-1.3492491,1.593864,-3.0449712,-4.1555157,-82.20502977523554,-84.37965631559223,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
135,-1.840176e-11,1538.4069,-1.3412905,1.6987808,-2.7309241,-4.3672657,-83.28735793897016,-82.31848964375034,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
136,-1.8352883e-11,1538.2491,-1.3337654,1.7972282,-2.4117284,-4.584324,-87.11222005853615,-79.54583798682931,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
137,-1.830401e-11,1538.0916,-1.3275306,1.8892857,-2.094736,-4.8124394,-78.40020274404522,-68.8462883596202,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
138,-1.8255134e-11,1537.9338,-1.3202385,1.9721936,-1.7752935,-5.044445,-90.07463473433232,-74.74774536134373,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
139,-1.8206256e-11,1537.7761,-1.3125237,2.04545,-1.4615297,-5.286174,-85.24198948335383,-79.1786617637503,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
140,-1.815738e-11,1537.6185,-1.3036265,2.107784,-1.147815,-5.530773,-82.30665915209119,-73.62157759320186,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
141,-1.8108504e-11,1537.461,-1.2931435,2.1582878,-0.8415566,-5.782667,-77.76225509427576,-76.27312177836858,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
142,-1.8059628e-11,1537.3036,-1.282188,2.1965587,-0.53833413,-6.0357113,-81.0732653654707,-77.71906040918543,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
143,-1.8010753e-11,1537.146,-1.2694504,2.2220676,-0.24233371,-6.2924194,-81.10096819326493,-68.79521617719631,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
144,-1.7961877e-11,1536.9885,-1.2575699,2.2355118,0.04804551,-6.5492077,-77.91599939616015,-80.8275218501056,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
145,-1.7913001e-11,1536.831,-1.2443843,2.2355824,0.33323318,-6.8052034,-77.59172223936343,-79.3283518999339,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
146,-1.7864125e-11,1536.6737,-1.2336463,2.2244272,0.61201394,-7.0595417,-70.83679763479,-82.58817432310289,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
147,-1.781525e-11,1536.5162,-1.2230991,2.2008684,0.88857013,-7.3074656,-88.57464732865958,-74.90117082920699,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
148,-1.7766373e-11,1536.3589,-1.2163525,2.1665707,1.1583481,-7.5513444,-78.87656426448139,-82.23740933956073,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
149,-1.77175e-11,1536.2018,-1.2114077,2.1212618,1.4288403,-7.785218,-75.22465350307635,-76.92273602656726,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
150,-1.7668622e-11,1536.0444,-1.2108169,2.0666864,1.6956004,-8.011752,-85.19634531422248,-83.07022444400806,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
151,-1.7619746e-11,1535.8872,-1.2138324,2.0031023,1.9644519,-8.22464,-87.69935762959742,-82.40261582460494,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
152,-1.757087e-11,1535.73,-1.2212869,1.9312378,2.2320175,-8.428094,-80.47894537303372,-81.76659398876991,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
153,-1.7521994e-11,1535.5729,-1.2335213,1.8518677,2.503456,-8.616317,-89.04984535933131,-75.0096765452024,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
154,-1.7473118e-11,1535.4158,-1.2498753,1.7652992,2.7748716,-8.793403,-81.76887579404102,-85.67501448745736,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
155,-1.7424243e-11,1535.2587,-1.2718678,1.6728103,3.0504913,-8.955247,-89.24214773054513,-71.68916328841279,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
156,-1.7375367e-11,1535.1016,-1.2972003,1.5743934,3.3271933,-9.105427,-77.23057263865823,-64.62768527807236,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
157,-1.7326491e-11,1534.9445,-1.3285166,1.4712662,3.6050649,-9.242617,-72.57710462208097,-62.93156619448598,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
158,-1.7277615e-11,1534.7875,-1.3629164,1.3631718,3.8848765,-9.3674965,-80.62725817183983,-64.22639675790691,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
159,-1.722874e-11,1534.6304,-1.4030751,1.2521292,4.1615834,-9.4837885,-73.74783923694963,-67.58898912852285,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
160,-1.7179863e-11,1534.4735,-1.4461088,1.1366855,4.436326,-9.589612,-74.35414487419908,-74.03068107342527,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
161,-1.7130988e-11,1534.3165,-1.4942871,1.0194463,4.704494,-9.68993,-76.21118407377479,-69.65011290708011,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
162,-1.7082112e-11,1534.1597,-1.5463227,0.9000306,4.965403,-9.782257,-81.64355393030398,-74.59639524909845,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
163,-1.7033236e-11,1534.0029,-1.6028134,0.7797226,5.213659,-9.8720665,-79.94340388236719,-78.07066335629324,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
164,-1.698436e-11,1533.8461,-1.6634715,0.6594075,5.4495955,-9.955674,-72.8904779590641,-78.08768369333855,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
165,-1.6935484e-11,1533.6893,-1.7281971,0.53936774,5.666333,-10.039058,-88.37294096660217,-75.52666226063862,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
166,-1.6886608e-11,1533.5326,-1.7978942,0.42134365,5.8649397,-10.118112,-81.15627989936547,-73.33474857626948,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
167,-1.6837733e-11,1533.3759,-1.8705182,0.30505827,6.039264,-10.196954,-94.22238394763414,-80.69953420678783,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
168,-1.6788857e-11,1533.2191,-1.9481051,0.19314304,6.190078,-10.271766,-80.85483285811291,-75.8410597032036,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
169,-1.6739981e-11,1533.0625,-2.028326,0.08397181,6.312764,-10.344805,-71.70262192965909,-77.91360774996346,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
170,-1.6691105e-11,1532.9059,-2.1129286,-0.0192173,6.4072967,-10.4130335,-87.34445761547262,-79.44552148689138,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
171,-1.664223e-11,1532.7493,-2.1994143,-0.118895754,6.472052,-10.475815,-78.52560831316616,-71.47280869185808,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
172,-1.6593353e-11,1532.5927,-2.2890248,-0.21176036,6.505631,-10.532525,-76.09400139118456,-69.63053843989286,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
173,-1.6544478e-11,1532.4362,-2.379805,-0.29966533,6.509576,-10.579468,-84.27196935404274,-79.70024907749433,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
174,-1.6495602e-11,1532.2797,-2.4721446,-0.38225716,6.4808607,-10.618799,-72.04255552321595,-67.77161749215624,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
175,-1.6446726e-11,1532.1232,-2.5642838,-0.45956495,6.4243603,-10.643845,-80.14559773216264,-69.84101271491049,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
176,-1.639785e-11,1531.9668,-2.656415,-0.5326507,6.335941,-10.659282,-78.79746112737605,-66.11845879618544,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
